station,start_time,end_time,zr_hours,label,duration
ROC,1980-02-22 13:00,1980-02-22 13:00,0.0,0,0.0
GTB,1980-02-22 18:00,1980-02-22 21:00,3.0,0,3.0
GFL,1980-02-22 18:00,1980-02-22 23:00,2.0,0,5.0
BDR,1980-02-22 18:00,1980-02-22 18:00,0.0,0,0.0
SYR,1980-02-22 19:00,1980-02-22 19:00,0.0,0,0.0
UCA,1980-02-22 19:00,1980-02-23 04:00,2.12,0,9.0
RME,1980-02-22 19:00,1980-02-23 04:00,3.0,0,9.0
HVN,1980-02-22 21:00,1980-02-22 21:00,0.0,0,0.0
BAF,1980-02-22 23:00,1980-02-22 23:00,0.0,0,0.0
ALB,1980-02-23 00:00,1980-02-23 06:00,2.0,0,6.0
BDL,1980-02-23 00:46,1980-02-23 03:00,0.23,0,2.23
CEF,1980-02-23 01:00,1980-02-23 01:00,0.0,0,0.0
SLK,1980-02-23 01:00,1980-02-23 02:00,1.0,0,1.0
ORH,1980-02-23 02:00,1980-02-23 03:00,0.17,0,1.0
PSM,1980-02-23 04:00,1980-02-23 04:00,0.0,0,0.0
PWM,1980-02-23 06:00,1980-02-23 07:00,1.0,0,1.0
AUG,1980-02-23 06:14,1980-02-23 06:14,0.0,0,0.0
BIS,1980-02-27 19:00,1980-02-27 19:00,0.0,0,0.0
DHT,1980-02-29 13:00,1980-02-29 13:00,0.0,0,0.0
TIK,1980-02-29 23:00,1980-02-29 23:00,0.0,0,0.0
LIT,1980-03-01 07:00,1980-03-01 07:00,0.0,0,0.0
LRF,1980-03-01 07:00,1980-03-01 07:00,0.0,0,0.0
MSL,1980-03-01 07:00,1980-03-01 13:00,5.17,0,6.0
NQA,1980-03-01 07:19,1980-03-01 07:31,0.2,0,0.2
HSV,1980-03-01 09:00,1980-03-01 15:06,6.1,1,6.1
BYH,1980-03-01 09:00,1980-03-01 09:00,0.0,0,0.0
MEM,1980-03-01 10:00,1980-03-01 10:00,0.0,0,0.0
BNA,1980-03-01 11:00,1980-03-01 11:00,0.0,0,0.0
MRC,1980-03-01 11:00,1980-03-01 11:00,0.0,0,0.0
CHA,1980-03-01 11:00,1980-03-01 19:00,7.72,1,8.0
CSV,1980-03-01 11:35,1980-03-01 13:13,1.63,0,1.63
TUP,1980-03-01 12:00,1980-03-01 12:00,0.0,0,0.0
BWG,1980-03-01 12:37,1980-03-01 12:37,0.0,0,0.0
SPA,1980-03-01 13:00,1980-03-01 14:00,1.0,0,1.0
HKY,1980-03-01 13:00,1980-03-01 17:00,1.67,0,4.0
POB,1980-03-01 13:00,1980-03-01 21:00,4.0,0,8.0
AND,1980-03-01 13:26,1980-03-01 14:00,0.57,0,0.57
FBG,1980-03-01 14:00,1980-03-01 15:00,1.0,0,1.0
TYS,1980-03-01 14:00,1980-03-01 15:00,1.0,0,1.0
CBM,1980-03-01 14:00,1980-03-01 14:00,0.0,0,0.0
FAY,1980-03-01 14:00,1980-03-01 17:00,2.0,0,3.0
GSB,1980-03-01 14:00,1980-03-01 21:00,2.0,0,7.0
AHN,1980-03-01 14:16,1980-03-02 00:00,5.82,0,9.73
FLO,1980-03-01 15:00,1980-03-01 18:20,2.33,0,3.33
CRE,1980-03-01 15:00,1980-03-01 22:00,6.0,1,7.0
MMT,1980-03-01 16:00,1980-03-01 16:00,0.0,0,0.0
MYR,1980-03-01 16:00,1980-03-02 04:00,7.0,1,12.0
ATL,1980-03-01 16:44,1980-03-01 21:00,4.27,0,4.27
ILM,1980-03-01 17:00,1980-03-02 05:00,2.78,0,12.0
NCA,1980-03-01 19:00,1980-03-01 19:00,0.0,0,0.0
NKT,1980-03-02 00:00,1980-03-02 00:00,0.0,0,0.0
SSC,1980-03-02 01:00,1980-03-02 05:00,3.0,0,4.0
CAE,1980-03-02 02:00,1980-03-02 02:00,0.0,0,0.0
CHS,1980-03-02 02:00,1980-03-02 02:00,0.0,0,0.0
EWN,1980-03-02 04:00,1980-03-02 04:00,0.0,0,0.0
CSG,1980-03-02 09:00,1980-03-02 10:00,1.0,0,1.0
BUF,1980-03-03 00:00,1980-03-03 00:00,0.0,0,0.0
LWB,1980-03-05 01:04,1980-03-05 01:04,0.0,0,0.0
SZL,1980-03-05 05:00,1980-03-05 06:00,1.0,0,1.0
ALB,1980-03-05 10:00,1980-03-05 10:00,0.0,0,0.0
BFD,1980-03-05 13:00,1980-03-05 13:00,0.0,0,0.0
AGC,1980-03-06 03:00,1980-03-06 03:00,0.0,0,0.0
CNK,1980-03-07 07:00,1980-03-07 07:00,0.0,0,0.0
BRL,1980-03-07 15:00,1980-03-08 10:00,3.83,0,19.0
OTM,1980-03-08 00:00,1980-03-08 07:00,4.0,0,7.0
TOL,1980-03-08 00:00,1980-03-08 16:00,5.0,0,16.0
MLI,1980-03-08 00:30,1980-03-08 09:00,5.58,0,8.5
BFD,1980-03-08 02:00,1980-03-08 05:00,3.0,0,3.0
ERI,1980-03-08 03:00,1980-03-08 19:26,3.9,0,16.43
BUF,1980-03-08 09:00,1980-03-08 20:00,1.52,0,11.0
GFL,1980-03-08 11:00,1980-03-08 11:00,0.0,0,0.0
MTC,1980-03-08 16:00,1980-03-08 16:00,0.0,0,0.0
IAG,1980-03-08 18:00,1980-03-08 21:00,3.0,0,3.0
ROC,1980-03-08 20:00,1980-03-08 20:00,0.0,0,0.0
OLD,1980-03-09 02:00,1980-03-09 10:00,2.0,0,8.0
BGR,1980-03-09 02:00,1980-03-09 10:00,2.0,0,8.0
BTV,1980-03-09 03:00,1980-03-09 03:00,0.0,0,0.0
TVC,1980-03-10 02:00,1980-03-10 03:00,1.0,0,1.0
HTL,1980-03-10 03:00,1980-03-10 03:00,0.0,0,0.0
PLN,1980-03-10 05:00,1980-03-10 05:00,0.0,0,0.0
CNK,1980-03-12 04:00,1980-03-12 06:00,2.0,0,2.0
HRO,1980-03-12 05:00,1980-03-12 05:00,0.0,0,0.0
SGF,1980-03-12 05:00,1980-03-12 11:00,5.48,0,6.0
FOE,1980-03-12 07:00,1980-03-12 12:00,4.0,0,5.0
TOP,1980-03-12 08:00,1980-03-12 12:00,3.58,0,4.0
SZL,1980-03-12 12:00,1980-03-12 13:00,1.0,0,1.0
MKC,1980-03-12 12:00,1980-03-12 13:00,1.0,0,1.0
PAH,1980-03-12 12:08,1980-03-12 12:08,0.0,0,0.0
CEY,1980-03-12 12:08,1980-03-12 12:08,0.0,0,0.0
FLV,1980-03-12 13:00,1980-03-12 13:00,0.0,0,0.0
VIH,1980-03-12 13:00,1980-03-12 17:00,0.3,0,4.0
MCI,1980-03-12 13:00,1980-03-12 13:00,0.0,0,0.0
AND,1980-03-12 19:10,1980-03-12 20:00,0.83,0,0.83
EVV,1980-03-12 21:00,1980-03-12 21:00,0.0,0,0.0
STL,1980-03-12 21:11,1980-03-12 22:00,0.82,0,0.82
AVL,1980-03-13 00:00,1980-03-13 13:00,6.37,1,13.0
LEX,1980-03-13 00:00,1980-03-13 04:00,2.0,0,4.0
CVG,1980-03-13 02:00,1980-03-13 09:00,5.75,0,7.0
SDF,1980-03-13 02:38,1980-03-13 06:00,3.1,0,3.37
LYH,1980-03-13 04:20,1980-03-13 12:22,4.28,0,8.03
LUK,1980-03-13 05:00,1980-03-13 05:00,0.0,0,0.0
HUF,1980-03-13 05:00,1980-03-13 10:00,5.0,0,5.0
ZZV,1980-03-13 06:00,1980-03-13 12:00,5.0,0,6.0
IND,1980-03-13 06:00,1980-03-13 12:00,4.37,0,6.0
BKW,1980-03-13 07:00,1980-03-13 18:00,11.0,1,11.0
RDU,1980-03-13 07:00,1980-03-13 11:00,4.0,0,4.0
GSP,1980-03-13 07:00,1980-03-13 08:00,1.0,0,1.0
BLF,1980-03-13 08:24,1980-03-13 17:00,0.6,0,8.6
RIC,1980-03-13 09:00,1980-03-13 12:00,2.67,0,3.0
FCI,1980-03-13 09:00,1980-03-13 12:00,2.67,0,3.0
LCK,1980-03-13 09:00,1980-03-13 10:00,1.0,0,1.0
ROA,1980-03-13 09:34,1980-03-13 11:00,1.43,0,1.43
EKN,1980-03-13 10:00,1980-03-13 18:00,5.52,0,8.0
DAY,1980-03-13 10:00,1980-03-13 14:00,2.0,0,4.0
MFD,1980-03-13 10:00,1980-03-13 10:00,0.0,0,0.0
MGW,1980-03-13 11:00,1980-03-13 19:00,3.43,0,8.0
GSO,1980-03-13 11:00,1980-03-13 16:00,2.78,0,5.0
DAN,1980-03-13 11:00,1980-03-13 19:00,7.5,1,8.0
CLT,1980-03-13 12:00,1980-03-13 15:00,1.0,0,3.0
MTN,1980-03-13 12:00,1980-03-13 12:05,0.08,0,0.08
NHK,1980-03-13 12:00,1980-03-13 13:00,1.0,0,1.0
INT,1980-03-13 12:00,1980-03-13 18:00,4.0,0,6.0
FDY,1980-03-13 12:00,1980-03-13 12:00,0.0,0,0.0
HKY,1980-03-13 13:00,1980-03-13 15:00,0.63,0,2.0
ADW,1980-03-13 14:00,1980-03-13 18:00,3.0,0,4.0
PIT,1980-03-13 14:09,1980-03-13 14:19,0.17,0,0.17
HLG,1980-03-13 15:00,1980-03-13 15:00,0.0,0,0.0
DAA,1980-03-13 15:00,1980-03-13 18:00,3.0,0,3.0
DOV,1980-03-13 15:00,1980-03-13 15:00,0.0,0,0.0
CHO,1980-03-13 15:06,1980-03-13 18:00,1.9,0,2.9
BKL,1980-03-13 15:39,1980-03-13 15:39,0.0,0,0.0
APG,1980-03-13 16:00,1980-03-13 20:00,4.0,0,4.0
ILG,1980-03-13 16:00,1980-03-13 17:00,1.0,0,1.0
FME,1980-03-13 16:00,1980-03-13 16:00,0.0,0,0.0
CAK,1980-03-13 16:30,1980-03-14 03:00,0.5,0,10.5
NYG,1980-03-13 17:00,1980-03-13 17:00,0.0,0,0.0
BWI,1980-03-13 17:00,1980-03-13 19:00,2.0,0,2.0
MIV,1980-03-13 17:23,1980-03-13 17:23,0.0,0,0.0
PHL,1980-03-13 17:26,1980-03-13 17:26,0.0,0,0.0
NEL,1980-03-13 19:00,1980-03-13 19:00,0.0,0,0.0
ERI,1980-03-13 19:23,1980-03-14 05:00,5.62,0,9.62
IAD,1980-03-13 20:16,1980-03-14 01:00,4.73,0,4.73
CXY,1980-03-13 23:00,1980-03-14 03:00,3.75,0,4.0
MRB,1980-03-14 00:00,1980-03-14 01:00,1.0,0,1.0
YNG,1980-03-14 00:00,1980-03-14 04:00,4.0,0,4.0
MDT,1980-03-14 00:00,1980-03-14 03:00,2.0,0,3.0
JFK,1980-03-14 02:00,1980-03-14 03:00,1.0,0,1.0
JST,1980-03-14 02:00,1980-03-14 03:00,1.0,0,1.0
LNS,1980-03-14 02:00,1980-03-14 04:00,2.0,0,2.0
ABE,1980-03-14 03:00,1980-03-14 10:00,6.0,1,7.0
AOO,1980-03-14 03:00,1980-03-14 07:00,2.0,0,4.0
IPT,1980-03-14 03:00,1980-03-14 06:00,2.37,0,3.0
EWR,1980-03-14 03:28,1980-03-14 03:28,0.0,0,0.0
CSV,1980-03-14 03:30,1980-03-14 03:30,0.0,0,0.0
AVP,1980-03-14 03:37,1980-03-14 08:00,3.2,0,4.38
FMH,1980-03-14 04:00,1980-03-14 04:00,0.0,0,0.0
ISP,1980-03-14 04:00,1980-03-14 04:00,0.0,0,0.0
ROC,1980-03-14 05:00,1980-03-14 06:00,1.0,0,1.0
ELM,1980-03-14 05:00,1980-03-14 05:00,0.0,0,0.0
LGA,1980-03-14 05:00,1980-03-14 05:00,0.0,0,0.0
HVN,1980-03-14 05:00,1980-03-14 05:00,0.0,0,0.0
SYR,1980-03-14 05:00,1980-03-14 09:00,4.0,0,4.0
BGM,1980-03-14 07:00,1980-03-14 08:00,0.55,0,1.0
BFD,1980-03-14 07:00,1980-03-14 07:00,0.0,0,0.0
BOS,1980-03-14 08:00,1980-03-14 08:00,0.0,0,0.0
SWF,1980-03-14 08:00,1980-03-14 12:00,4.0,0,4.0
POU,1980-03-14 08:00,1980-03-14 13:00,5.0,0,5.0
BDL,1980-03-14 08:19,1980-03-14 12:00,3.68,0,3.68
UCA,1980-03-14 09:00,1980-03-14 09:00,0.0,0,0.0
RME,1980-03-14 09:00,1980-03-14 09:00,0.0,0,0.0
ORH,1980-03-14 11:00,1980-03-14 12:00,1.0,0,1.0
ALB,1980-03-14 12:00,1980-03-14 12:00,0.0,0,0.0
PSM,1980-03-14 12:00,1980-03-14 12:00,0.0,0,0.0
BAF,1980-03-14 16:00,1980-03-14 16:00,0.0,0,0.0
HUL,1980-03-15 00:00,1980-03-15 00:00,0.0,0,0.0
CAR,1980-03-15 01:00,1980-03-15 02:00,1.0,0,1.0
OLD,1980-03-15 02:00,1980-03-15 02:00,0.0,0,0.0
BGR,1980-03-15 02:00,1980-03-15 02:00,0.0,0,0.0
FAR,1980-03-15 10:00,1980-03-15 10:00,0.0,0,0.0
ATY,1980-03-16 11:00,1980-03-16 11:00,0.0,0,0.0
PBG,1980-03-17 11:00,1980-03-17 12:00,1.0,0,1.0
GFL,1980-03-17 11:00,1980-03-17 11:00,0.0,0,0.0
CAR,1980-03-18 02:24,1980-03-18 03:00,0.6,0,0.6
HUL,1980-03-18 03:25,1980-03-18 04:00,0.58,0,0.58
IAG,1980-03-21 23:00,1980-03-21 23:00,0.0,0,0.0
LSE,1980-03-23 10:00,1980-03-23 11:00,1.0,0,1.0
MSN,1980-03-23 13:00,1980-03-23 13:00,0.0,0,0.0
FNT,1980-03-24 05:00,1980-03-24 09:00,4.0,0,4.0
DSM,1980-03-24 11:00,1980-03-24 11:00,0.0,0,0.0
ORH,1980-03-25 14:00,1980-03-25 14:00,0.0,0,0.0
LBF,1980-03-26 10:00,1980-03-26 14:00,4.0,0,4.0
GRI,1980-03-26 11:00,1980-03-26 11:00,0.0,0,0.0
HSI,1980-03-29 19:00,1980-03-29 19:00,0.0,0,0.0
BIE,1980-03-30 16:00,1980-03-30 16:00,0.0,0,0.0
SNY,1980-03-31 14:00,1980-03-31 16:00,2.0,0,2.0
GRB,1980-04-04 06:00,1980-04-04 06:00,0.0,0,0.0
YIP,1980-04-14 09:00,1980-04-14 11:00,2.0,0,2.0
